#Voyager1(2012/10-2012/12)
2.531403e+00 3.952164e+03 7.333126e+01
2.816008e+00 4.524862e+03 7.985392e+01
3.125908e+00 5.267892e+03 8.900553e+01
3.460578e+00 5.918812e+03 9.682373e+01
3.825284e+00 6.614044e+03 1.052204e+02
4.220024e+00 7.259185e+03 1.122730e+02
4.649559e+00 7.958199e+03 1.199211e+02
5.119141e+00 8.606076e+03 1.269312e+02
5.628765e+00 9.143254e+03 1.323666e+02
6.178430e+00 9.589749e+03 1.363192e+02
6.772909e+00 1.009696e+04 1.407853e+02
7.417439e+00 1.063623e+04 1.459303e+02
8.112016e+00 1.083391e+04 1.474950e+02
8.861422e+00 1.109414e+04 1.507381e+02
9.670884e+00 1.142349e+04 1.560720e+02
1.054040e+01 1.173864e+04 1.624308e+02
1.148913e+01 1.170003e+04 1.640730e+02
1.249000e+01 1.189910e+04 1.706034e+02
1.353883e+01 1.198650e+04 1.738206e+02
1.468775e+01 1.204595e+04 1.769366e+02
1.593675e+01 1.204363e+04 1.793752e+02
1.728583e+01 1.226476e+04 1.843713e+02
1.873499e+01 1.212214e+04 1.842122e+02
2.028423e+01 1.232758e+04 1.891879e+02
2.193354e+01 1.217026e+04 1.901676e+02
2.373099e+01 1.251784e+04 1.966645e+02
2.568054e+01 1.234001e+04 1.984173e+02
2.773013e+01 1.200814e+04 1.989955e+02
2.992791e+01 1.234965e+04 2.085310e+02
3.227770e+01 1.221075e+04 2.141260e+02
3.477571e+01 1.199206e+04 2.173784e+02
3.747386e+01 1.192315e+04 2.235407e+02
4.037214e+01 1.187214e+04 2.308181e+02
4.347056e+01 1.167581e+04 2.368528e+02
4.676911e+01 1.180194e+04 2.485104e+02
5.031600e+01 1.173286e+04 2.562621e+02
5.411488e+01 1.150881e+04 2.648357e+02
5.816210e+01 1.201142e+04 2.837270e+02
6.250952e+01 1.167791e+04 2.907574e+02
6.720536e+01 1.173881e+04 3.033970e+02
7.225324e+01 1.119927e+04 3.095327e+02
7.764953e+01 1.127025e+04 3.252468e+02
8.344609e+01 1.134641e+04 3.428520e+02
8.969114e+01 1.095046e+04 3.512588e+02
9.643651e+01 1.124311e+04 3.748561e+02
1.039230e+02 1.092884e+04 3.791924e+02
1.119285e+02 1.049582e+04 4.032944e+02
1.204159e+02 1.117022e+04 4.324916e+02
1.299038e+02 1.126417e+04 4.538525e+02
1.408723e+02 1.009550e+04 4.339308e+02
1.533623e+02 1.055189e+04 4.755697e+02
1.673320e+02 1.023006e+04 4.876592e+02
1.833030e+02 1.050352e+04 5.230407e+02
2.012759e+02 1.079064e+04 5.665272e+02
2.217273e+02 1.066846e+04 5.938777e+02
2.456563e+02 1.000736e+04 6.038529e+02
2.745342e+02 9.962107e+03 6.292509e+02
3.098871e+02 1.046748e+04 6.867778e+02
3.536524e+02 1.016314e+04 7.179554e+02
4.088264e+02 1.077037e+04 7.972238e+02
4.811704e+02 8.279388e+03 7.368500e+02
5.810120e+02 9.326414e+03 8.509482e+02
7.270117e+02 6.606637e+03 7.709700e+02
9.637738e+02 1.008519e+04 1.086951e+03
1.426184e+03 9.716013e+03 1.246944e+03
2.323790e+03 6.493177e+03 1.452630e+03
4.242641e+03 1.133247e+04 2.902000e+03
# AMS02Monthlyrigidity(2014/362)
1.077033e+00 6.653627e+02 2.825744e+01
1.242095e+00 1.012471e+03 3.517798e+01
1.417145e+00 1.436254e+03 4.229323e+01
1.606891e+00 1.935666e+03 4.929030e+01
1.811960e+00 2.495427e+03 5.634944e+01
2.031748e+00 3.109554e+03 6.360484e+01
2.271563e+00 3.743000e+03 7.060648e+01
2.531403e+00 4.388238e+03 7.753425e+01
2.816008e+00 5.075319e+03 8.503751e+01
3.125908e+00 5.757889e+03 9.239262e+01
3.460578e+00 6.438476e+03 9.974005e+01
3.825284e+00 7.093970e+03 1.066298e+02
4.220024e+00 7.786042e+03 1.138610e+02
4.649559e+00 8.436903e+03 1.202841e+02
5.119141e+00 8.987051e+03 1.251076e+02
5.628765e+00 9.605162e+03 1.306687e+02
6.178430e+00 1.011857e+04 1.346360e+02
6.772909e+00 1.056061e+04 1.375931e+02
7.417439e+00 1.093775e+04 1.398904e+02
8.112016e+00 1.128417e+04 1.422578e+02
8.861422e+00 1.150608e+04 1.438046e+02
9.670884e+00 1.176830e+04 1.469154e+02
1.054040e+01 1.190651e+04 1.496145e+02
1.148913e+01 1.214088e+04 1.535648e+02
1.249000e+01 1.230017e+04 1.569019e+02
1.353883e+01 1.240692e+04 1.592602e+02
1.468775e+01 1.243609e+04 1.607030e+02
1.593675e+01 1.257193e+04 1.635217e+02
1.728583e+01 1.254647e+04 1.642524e+02
1.873499e+01 1.264195e+04 1.664456e+02
2.028423e+01 1.258262e+04 1.667442e+02
2.193354e+01 1.263868e+04 1.686341e+02
2.373099e+01 1.251335e+04 1.679825e+02
2.568054e+01 1.253761e+04 1.696462e+02
2.773013e+01 1.246750e+04 1.702213e+02
2.992791e+01 1.242079e+04 1.710787e+02
3.227770e+01 1.232403e+04 1.717286e+02
3.477571e+01 1.226483e+04 1.726677e+02
3.747386e+01 1.218389e+04 1.734877e+02
4.037214e+01 1.224153e+04 1.763531e+02
4.347056e+01 1.215746e+04 1.775109e+02
4.676911e+01 1.195082e+04 1.772062e+02
5.031600e+01 1.192059e+04 1.791235e+02
5.411488e+01 1.176164e+04 1.799874e+02
5.816210e+01 1.177822e+04 1.830901e+02
6.250952e+01 1.166836e+04 1.847852e+02
6.720536e+01 1.163694e+04 1.874736e+02
7.225324e+01 1.172789e+04 1.928146e+02
7.764953e+01 1.163346e+04 1.954609e+02
8.344609e+01 1.153583e+04 1.985451e+02
8.969114e+01 1.128465e+04 1.994004e+02
9.643651e+01 1.109409e+04 2.017040e+02
1.039230e+02 1.111958e+04 2.053194e+02
1.119285e+02 1.114793e+04 2.153832e+02
1.204159e+02 1.115705e+04 2.202299e+02
1.299038e+02 1.099531e+04 2.239889e+02
1.408723e+02 1.089869e+04 2.257349e+02
1.533623e+02 1.096613e+04 2.371555e+02
1.673320e+02 1.058673e+04 2.387420e+02
1.833030e+02 1.078651e+04 2.525517e+02
2.012759e+02 1.010270e+04 2.537131e+02
2.217273e+02 1.072181e+04 2.770336e+02
2.456563e+02 9.829183e+03 2.733527e+02
2.745342e+02 1.014012e+04 2.923151e+02
3.098871e+02 1.022214e+04 3.123486e+02
3.536524e+02 9.832185e+03 3.244803e+02
4.088264e+02 9.993814e+03 3.552691e+02
4.811704e+02 9.651898e+03 3.759850e+02
5.810120e+02 9.796096e+03 4.208405e+02
7.270117e+02 9.512658e+03 4.663504e+02
9.637738e+02 9.054880e+03 5.272038e+02
1.426184e+03 1.001966e+04 7.204486e+02
2.323790e+03 1.124583e+04 1.158883e+03
4.242641e+03 1.020196e+04 1.597014e+03
# AMS02Monthlyrigidity(2015/024)
1.077033e+00 6.604984e+02 2.802364e+01
1.242095e+00 9.928792e+02 3.450768e+01
1.417145e+00 1.400184e+03 4.124914e+01
1.606891e+00 1.886674e+03 4.805975e+01
1.811960e+00 2.442105e+03 5.516680e+01
2.031748e+00 3.041150e+03 6.223052e+01
2.271563e+00 3.703547e+03 6.988477e+01
2.531403e+00 4.377560e+03 7.736322e+01
2.816008e+00 5.034373e+03 8.437402e+01
3.125908e+00 5.748506e+03 9.225831e+01
3.460578e+00 6.438160e+03 9.974971e+01
3.825284e+00 7.184209e+03 1.079864e+02
4.220024e+00 7.862721e+03 1.149837e+02
4.649559e+00 8.537541e+03 1.217131e+02
5.119141e+00 9.214540e+03 1.282473e+02
5.628765e+00 9.780874e+03 1.330354e+02
6.178430e+00 1.027383e+04 1.366773e+02
6.772909e+00 1.074501e+04 1.399621e+02
7.417439e+00 1.113609e+04 1.423873e+02
8.112016e+00 1.143381e+04 1.441066e+02
8.861422e+00 1.176261e+04 1.469469e+02
9.670884e+00 1.202711e+04 1.500727e+02
1.054040e+01 1.215749e+04 1.526857e+02
1.148913e+01 1.231726e+04 1.557251e+02
1.249000e+01 1.241882e+04 1.583484e+02
1.353883e+01 1.250563e+04 1.604637e+02
1.468775e+01 1.253162e+04 1.618721e+02
1.593675e+01 1.259575e+04 1.637880e+02
1.728583e+01 1.267279e+04 1.658269e+02
1.873499e+01 1.268181e+04 1.669160e+02
2.028423e+01 1.279511e+04 1.694399e+02
2.193354e+01 1.266794e+04 1.689791e+02
2.373099e+01 1.263429e+04 1.695259e+02
2.568054e+01 1.261288e+04 1.706031e+02
2.773013e+01 1.256986e+04 1.715372e+02
2.992791e+01 1.246860e+04 1.716815e+02
3.227770e+01 1.242438e+04 1.730272e+02
3.477571e+01 1.232710e+04 1.734596e+02
3.747386e+01 1.226208e+04 1.744891e+02
4.037214e+01 1.219748e+04 1.757025e+02
4.347056e+01 1.215975e+04 1.774695e+02
4.676911e+01 1.196155e+04 1.772606e+02
5.031600e+01 1.203362e+04 1.805561e+02
5.411488e+01 1.188791e+04 1.815809e+02
5.816210e+01 1.175715e+04 1.826218e+02
6.250952e+01 1.174045e+04 1.855727e+02
6.720536e+01 1.161179e+04 1.868634e+02
7.225324e+01 1.154747e+04 1.899587e+02
7.764953e+01 1.152386e+04 1.935388e+02
8.344609e+01 1.160787e+04 1.991518e+02
8.969114e+01 1.142114e+04 2.008910e+02
9.643651e+01 1.132198e+04 2.044892e+02
1.039230e+02 1.144399e+04 2.095145e+02
1.119285e+02 1.097826e+04 2.121865e+02
1.204159e+02 1.099687e+04 2.171051e+02
1.299038e+02 1.120013e+04 2.263709e+02
1.408723e+02 1.073077e+04 2.223393e+02
1.533623e+02 1.091681e+04 2.354894e+02
1.673320e+02 1.058200e+04 2.377282e+02
1.833030e+02 1.057080e+04 2.478825e+02
2.012759e+02 1.063922e+04 2.620298e+02
2.217273e+02 1.042125e+04 2.703426e+02
2.456563e+02 1.023716e+04 2.799076e+02
2.745342e+02 1.043883e+04 2.969785e+02
3.098871e+02 9.829203e+03 3.026038e+02
3.536524e+02 1.002475e+04 3.275064e+02
4.088264e+02 1.043549e+04 3.648300e+02
4.811704e+02 9.869493e+03 3.807051e+02
5.810120e+02 9.762670e+03 4.187933e+02
7.270117e+02 1.042495e+04 4.983173e+02
9.637738e+02 9.732355e+03 5.567492e+02
1.426184e+03 1.011663e+04 7.268420e+02
2.323790e+03 1.107419e+04 1.146599e+03
4.242641e+03 1.360679e+04 2.033426e+03
# AMS02Monthlyrigidity(2015/051)
1.077033e+00 6.515899e+02 2.766572e+01
1.242095e+00 9.906598e+02 3.441961e+01
1.417145e+00 1.398522e+03 4.118610e+01
1.606891e+00 1.894561e+03 4.824595e+01
1.811960e+00 2.457058e+03 5.548462e+01
2.031748e+00 3.051062e+03 6.241410e+01
2.271563e+00 3.706075e+03 6.991139e+01
2.531403e+00 4.370409e+03 7.721684e+01
2.816008e+00 5.056559e+03 8.471970e+01
3.125908e+00 5.747098e+03 9.221375e+01
3.460578e+00 6.478170e+03 1.003418e+02
3.825284e+00 7.203137e+03 1.082460e+02
4.220024e+00 7.875817e+03 1.151541e+02
4.649559e+00 8.548997e+03 1.218598e+02
5.119141e+00 9.167362e+03 1.275840e+02
5.628765e+00 9.765689e+03 1.328190e+02
6.178430e+00 1.029752e+04 1.369778e+02
6.772909e+00 1.074559e+04 1.399627e+02
7.417439e+00 1.113550e+04 1.423762e+02
8.112016e+00 1.149406e+04 1.448559e+02
8.861422e+00 1.175778e+04 1.468901e+02
9.670884e+00 1.198356e+04 1.495436e+02
1.054040e+01 1.216592e+04 1.527993e+02
1.148913e+01 1.234833e+04 1.561216e+02
1.249000e+01 1.248354e+04 1.591713e+02
1.353883e+01 1.260290e+04 1.616988e+02
1.468775e+01 1.268681e+04 1.638436e+02
1.593675e+01 1.258830e+04 1.637062e+02
1.728583e+01 1.275942e+04 1.669396e+02
1.873499e+01 1.275525e+04 1.678653e+02
2.028423e+01 1.278183e+04 1.692723e+02
2.193354e+01 1.276053e+04 1.701724e+02
2.373099e+01 1.265068e+04 1.697292e+02
2.568054e+01 1.258382e+04 1.702074e+02
2.773013e+01 1.268471e+04 1.730334e+02
2.992791e+01 1.249825e+04 1.720523e+02
3.227770e+01 1.242712e+04 1.730380e+02
3.477571e+01 1.243510e+04 1.748711e+02
3.747386e+01 1.237900e+04 1.760256e+02
4.037214e+01 1.212155e+04 1.746497e+02
4.347056e+01 1.208020e+04 1.763645e+02
4.676911e+01 1.204532e+04 1.783767e+02
5.031600e+01 1.194725e+04 1.793591e+02
5.411488e+01 1.198697e+04 1.829393e+02
5.816210e+01 1.193212e+04 1.850532e+02
6.250952e+01 1.175970e+04 1.858703e+02
6.720536e+01 1.166560e+04 1.876689e+02
7.225324e+01 1.176693e+04 1.931325e+02
7.764953e+01 1.159752e+04 1.946925e+02
8.344609e+01 1.140150e+04 1.963351e+02
8.969114e+01 1.129552e+04 1.992433e+02
9.643651e+01 1.111847e+04 2.017139e+02
1.039230e+02 1.119138e+04 2.060090e+02
1.119285e+02 1.116606e+04 2.152258e+02
1.204159e+02 1.109067e+04 2.187702e+02
1.299038e+02 1.119483e+04 2.265568e+02
1.408723e+02 1.080895e+04 2.238291e+02
1.533623e+02 1.114142e+04 2.393765e+02
1.673320e+02 1.086486e+04 2.426835e+02
1.833030e+02 1.077145e+04 2.516231e+02
2.012759e+02 1.037888e+04 2.578440e+02
2.217273e+02 1.006022e+04 2.641402e+02
2.456563e+02 9.967878e+03 2.751732e+02
2.745342e+02 9.881465e+03 2.862281e+02
3.098871e+02 1.018268e+04 3.105590e+02
3.536524e+02 9.987296e+03 3.270464e+02
4.088264e+02 9.935493e+03 3.527937e+02
4.811704e+02 9.341841e+03 3.664608e+02
5.810120e+02 9.595288e+03 4.136775e+02
7.270117e+02 9.495779e+03 4.648857e+02
9.637738e+02 9.264339e+03 5.356967e+02
1.426184e+03 9.584788e+03 6.948961e+02
2.323790e+03 1.196054e+04 1.218157e+03
4.242641e+03 1.281900e+04 1.930030e+03
# AMS02Monthlyrigidity(2015/078)
1.077033e+00 6.072299e+02 2.599759e+01
1.242095e+00 9.265943e+02 3.222657e+01
1.417145e+00 1.310304e+03 3.862439e+01
1.606891e+00 1.787156e+03 4.554117e+01
1.811960e+00 2.315072e+03 5.231604e+01
2.031748e+00 2.878552e+03 5.892705e+01
2.271563e+00 3.537198e+03 6.677040e+01
2.531403e+00 4.191655e+03 7.410153e+01
2.816008e+00 4.848680e+03 8.128778e+01
3.125908e+00 5.576939e+03 8.952710e+01
3.460578e+00 6.268649e+03 9.714479e+01
3.825284e+00 6.954303e+03 1.045667e+02
4.220024e+00 7.653104e+03 1.119511e+02
4.649559e+00 8.332602e+03 1.188221e+02
5.119141e+00 8.975358e+03 1.249538e+02
5.628765e+00 9.596878e+03 1.305648e+02
6.178430e+00 1.008289e+04 1.341771e+02
6.772909e+00 1.057339e+04 1.377650e+02
7.417439e+00 1.092410e+04 1.397223e+02
8.112016e+00 1.133387e+04 1.428749e+02
8.861422e+00 1.163258e+04 1.453576e+02
9.670884e+00 1.188406e+04 1.483308e+02
1.054040e+01 1.205262e+04 1.514114e+02
1.148913e+01 1.220493e+04 1.543558e+02
1.249000e+01 1.246453e+04 1.589516e+02
1.353883e+01 1.253921e+04 1.609233e+02
1.468775e+01 1.253721e+04 1.619859e+02
1.593675e+01 1.268530e+04 1.649732e+02
1.728583e+01 1.266451e+04 1.657910e+02
1.873499e+01 1.275524e+04 1.679311e+02
2.028423e+01 1.273496e+04 1.687275e+02
2.193354e+01 1.275787e+04 1.701976e+02
2.373099e+01 1.272555e+04 1.707588e+02
2.568054e+01 1.263914e+04 1.709879e+02
2.773013e+01 1.269627e+04 1.732243e+02
2.992791e+01 1.251898e+04 1.723559e+02
3.227770e+01 1.253120e+04 1.744553e+02
3.477571e+01 1.250591e+04 1.758570e+02
3.747386e+01 1.229915e+04 1.750039e+02
4.037214e+01 1.222435e+04 1.760898e+02
4.347056e+01 1.217495e+04 1.777116e+02
4.676911e+01 1.201178e+04 1.779955e+02
5.031600e+01 1.207427e+04 1.811819e+02
5.411488e+01 1.202164e+04 1.835159e+02
5.816210e+01 1.190222e+04 1.847534e+02
6.250952e+01 1.178712e+04 1.863821e+02
6.720536e+01 1.185873e+04 1.905203e+02
7.225324e+01 1.173739e+04 1.928846e+02
7.764953e+01 1.167106e+04 1.959270e+02
8.344609e+01 1.157126e+04 1.989794e+02
8.969114e+01 1.159231e+04 2.037642e+02
9.643651e+01 1.114232e+04 2.023213e+02
1.039230e+02 1.135585e+04 2.086974e+02
1.119285e+02 1.126159e+04 2.169690e+02
1.204159e+02 1.130888e+04 2.223988e+02
1.299038e+02 1.076331e+04 2.202797e+02
1.408723e+02 1.083802e+04 2.246328e+02
1.533623e+02 1.094313e+04 2.365975e+02
1.673320e+02 1.078796e+04 2.418216e+02
1.833030e+02 1.051098e+04 2.476393e+02
2.012759e+02 1.038032e+04 2.583169e+02
2.217273e+02 1.045198e+04 2.717857e+02
2.456563e+02 1.057358e+04 2.872519e+02
2.745342e+02 1.064472e+04 3.020573e+02
3.098871e+02 9.844381e+03 3.039386e+02
3.536524e+02 9.854185e+03 3.246807e+02
4.088264e+02 9.837853e+03 3.511799e+02
4.811704e+02 1.023014e+04 3.917896e+02
5.810120e+02 9.863304e+03 4.232333e+02
7.270117e+02 1.000506e+04 4.848107e+02
9.637738e+02 1.040237e+04 5.875101e+02
1.426184e+03 9.726673e+03 7.060912e+02
2.323790e+03 1.108079e+04 1.150078e+03
4.242641e+03 1.424627e+04 2.118441e+03
# AMS02Monthlyrigidity(2015/105)
1.077033e+00 5.550004e+02 2.381105e+01
1.242095e+00 8.320127e+02 2.896439e+01
1.417145e+00 1.179525e+03 3.480122e+01
1.606891e+00 1.613559e+03 4.114793e+01
1.811960e+00 2.126167e+03 4.807886e+01
2.031748e+00 2.669873e+03 5.469141e+01
2.271563e+00 3.251215e+03 6.142056e+01
2.531403e+00 3.876973e+03 6.859526e+01
2.816008e+00 4.537853e+03 7.613266e+01
3.125908e+00 5.218479e+03 8.383538e+01
3.460578e+00 5.913534e+03 9.170583e+01
3.825284e+00 6.614088e+03 9.951303e+01
4.220024e+00 7.296510e+03 1.067945e+02
4.649559e+00 7.996501e+03 1.140818e+02
5.119141e+00 8.627559e+03 1.201672e+02
5.628765e+00 9.252217e+03 1.259324e+02
6.178430e+00 9.816488e+03 1.306736e+02
6.772909e+00 1.033168e+04 1.346536e+02
7.417439e+00 1.077770e+04 1.378749e+02
8.112016e+00 1.111574e+04 1.401631e+02
8.861422e+00 1.141443e+04 1.426721e+02
9.670884e+00 1.173721e+04 1.465268e+02
1.054040e+01 1.195596e+04 1.502164e+02
1.148913e+01 1.205104e+04 1.524423e+02
1.249000e+01 1.230266e+04 1.569274e+02
1.353883e+01 1.238758e+04 1.590171e+02
1.468775e+01 1.251439e+04 1.616949e+02
1.593675e+01 1.267423e+04 1.648310e+02
1.728583e+01 1.262321e+04 1.652608e+02
1.873499e+01 1.265629e+04 1.666614e+02
2.028423e+01 1.267552e+04 1.679604e+02
2.193354e+01 1.270420e+04 1.695007e+02
2.373099e+01 1.270089e+04 1.704406e+02
2.568054e+01 1.269006e+04 1.716587e+02
2.773013e+01 1.262221e+04 1.722619e+02
2.992791e+01 1.260213e+04 1.734671e+02
3.227770e+01 1.245741e+04 1.734922e+02
3.477571e+01 1.236430e+04 1.739862e+02
3.747386e+01 1.225880e+04 1.744802e+02
4.037214e+01 1.218096e+04 1.755202e+02
4.347056e+01 1.221366e+04 1.782458e+02
4.676911e+01 1.208981e+04 1.790599e+02
5.031600e+01 1.200582e+04 1.802371e+02
5.411488e+01 1.195093e+04 1.825191e+02
5.816210e+01 1.195852e+04 1.854887e+02
6.250952e+01 1.173082e+04 1.855306e+02
6.720536e+01 1.175657e+04 1.889937e+02
7.225324e+01 1.163305e+04 1.912826e+02
7.764953e+01 1.147450e+04 1.929678e+02
8.344609e+01 1.131178e+04 1.950571e+02
8.969114e+01 1.133140e+04 1.997540e+02
9.643651e+01 1.111192e+04 2.016003e+02
1.039230e+02 1.098471e+04 2.029502e+02
1.119285e+02 1.105505e+04 2.135396e+02
1.204159e+02 1.095868e+04 2.167428e+02
1.299038e+02 1.086509e+04 2.214583e+02
1.408723e+02 1.074806e+04 2.228391e+02
1.533623e+02 1.055311e+04 2.299308e+02
1.673320e+02 1.032113e+04 2.337130e+02
1.833030e+02 1.055234e+04 2.478553e+02
2.012759e+02 1.031216e+04 2.565935e+02
2.217273e+02 1.023313e+04 2.672227e+02
2.456563e+02 9.966117e+03 2.750464e+02
2.745342e+02 1.000698e+04 2.886538e+02
3.098871e+02 1.000577e+04 3.066892e+02
3.536524e+02 9.841675e+03 3.236188e+02
4.088264e+02 9.424111e+03 3.399602e+02
4.811704e+02 9.568882e+03 3.726526e+02
5.810120e+02 8.848496e+03 3.904999e+02
7.270117e+02 9.746318e+03 4.739665e+02
9.637738e+02 9.492260e+03 5.458876e+02
1.426184e+03 9.247882e+03 6.758066e+02
2.323790e+03 1.118739e+04 1.154654e+03
4.242641e+03 1.277151e+04 1.925029e+03
# AMS02Monthlyrigidity(2015/132)
1.077033e+00 5.456610e+02 2.319221e+01
1.242095e+00 8.276681e+02 2.880879e+01
1.417145e+00 1.193114e+03 3.519694e+01
1.606891e+00 1.636688e+03 4.173013e+01
1.811960e+00 2.150840e+03 4.862780e+01
2.031748e+00 2.739254e+03 5.609083e+01
2.271563e+00 3.353582e+03 6.332204e+01
2.531403e+00 4.023926e+03 7.115003e+01
2.816008e+00 4.710836e+03 7.898245e+01
3.125908e+00 5.402340e+03 8.673357e+01
3.460578e+00 6.142126e+03 9.518423e+01
3.825284e+00 6.869771e+03 1.032838e+02
4.220024e+00 7.616192e+03 1.113918e+02
4.649559e+00 8.309201e+03 1.184704e+02
5.119141e+00 8.995966e+03 1.252186e+02
5.628765e+00 9.602462e+03 1.306181e+02
6.178430e+00 1.009376e+04 1.342949e+02
6.772909e+00 1.062096e+04 1.383546e+02
7.417439e+00 1.106041e+04 1.414249e+02
8.112016e+00 1.145542e+04 1.443710e+02
8.861422e+00 1.173476e+04 1.466013e+02
9.670884e+00 1.202363e+04 1.500298e+02
1.054040e+01 1.220827e+04 1.533154e+02
1.148913e+01 1.238834e+04 1.566117e+02
1.249000e+01 1.250695e+04 1.594546e+02
1.353883e+01 1.257253e+04 1.613089e+02
1.468775e+01 1.268292e+04 1.637874e+02
1.593675e+01 1.278522e+04 1.661952e+02
1.728583e+01 1.282151e+04 1.677281e+02
1.873499e+01 1.288777e+04 1.695541e+02
2.028423e+01 1.284019e+04 1.700124e+02
2.193354e+01 1.285883e+04 1.714337e+02
2.373099e+01 1.274782e+04 1.709863e+02
2.568054e+01 1.268677e+04 1.715479e+02
2.773013e+01 1.275297e+04 1.739145e+02
2.992791e+01 1.254078e+04 1.726046e+02
3.227770e+01 1.250755e+04 1.740945e+02
3.477571e+01 1.242991e+04 1.747897e+02
3.747386e+01 1.242579e+04 1.766383e+02
4.037214e+01 1.226909e+04 1.766200e+02
4.347056e+01 1.214228e+04 1.771856e+02
4.676911e+01 1.225584e+04 1.812189e+02
5.031600e+01 1.208049e+04 1.811567e+02
5.411488e+01 1.200265e+04 1.831263e+02
5.816210e+01 1.180106e+04 1.832082e+02
6.250952e+01 1.160580e+04 1.836926e+02
6.720536e+01 1.172046e+04 1.883987e+02
7.225324e+01 1.170834e+04 1.922637e+02
7.764953e+01 1.179856e+04 1.975010e+02
8.344609e+01 1.168414e+04 2.003310e+02
8.969114e+01 1.127991e+04 1.989639e+02
9.643651e+01 1.165969e+04 2.095399e+02
1.039230e+02 1.112321e+04 2.049478e+02
1.119285e+02 1.137790e+04 2.183184e+02
1.204159e+02 1.100660e+04 2.174278e+02
1.299038e+02 1.116816e+04 2.260717e+02
1.408723e+02 1.115662e+04 2.291592e+02
1.533623e+02 1.081272e+04 2.340480e+02
1.673320e+02 1.092539e+04 2.435836e+02
1.833030e+02 1.072430e+04 2.507331e+02
2.012759e+02 1.023066e+04 2.551373e+02
2.217273e+02 1.078655e+04 2.773034e+02
2.456563e+02 1.036436e+04 2.826582e+02
2.745342e+02 1.054426e+04 2.994198e+02
3.098871e+02 1.004327e+04 3.075184e+02
3.536524e+02 9.724206e+03 3.209819e+02
4.088264e+02 9.732967e+03 3.477604e+02
4.811704e+02 1.004371e+04 3.857843e+02
5.810120e+02 1.026995e+04 4.346609e+02
7.270117e+02 1.003675e+04 4.846425e+02
9.637738e+02 9.763943e+03 5.581433e+02
1.426184e+03 1.042926e+04 7.446791e+02
2.323790e+03 1.077296e+04 1.120909e+03
4.242641e+03 1.302352e+04 1.958662e+03
# AMS02Monthlyrigidity(2015/159)
1.077033e+00 6.078405e+02 2.575656e+01
1.242095e+00 9.281268e+02 3.226947e+01
1.417145e+00 1.337100e+03 3.940091e+01
1.606891e+00 1.830228e+03 4.662763e+01
1.811960e+00 2.432776e+03 5.495095e+01
2.031748e+00 3.061492e+03 6.263683e+01
2.271563e+00 3.729268e+03 7.035814e+01
2.531403e+00 4.433707e+03 7.833954e+01
2.816008e+00 5.176685e+03 8.672999e+01
3.125908e+00 5.940658e+03 9.530606e+01
3.460578e+00 6.691801e+03 1.036366e+02
3.825284e+00 7.459978e+03 1.120842e+02
4.220024e+00 8.152133e+03 1.191682e+02
4.649559e+00 8.884575e+03 1.266073e+02
5.119141e+00 9.529312e+03 1.325788e+02
5.628765e+00 1.013196e+04 1.377534e+02
6.178430e+00 1.063363e+04 1.414039e+02
6.772909e+00 1.111817e+04 1.447628e+02
7.417439e+00 1.151093e+04 1.471177e+02
8.112016e+00 1.183037e+04 1.490353e+02
8.861422e+00 1.204085e+04 1.503696e+02
9.670884e+00 1.232312e+04 1.537048e+02
1.054040e+01 1.249990e+04 1.569082e+02
1.148913e+01 1.263762e+04 1.596965e+02
1.249000e+01 1.272733e+04 1.621925e+02
1.353883e+01 1.280887e+04 1.642593e+02
1.468775e+01 1.282571e+04 1.655728e+02
1.593675e+01 1.295625e+04 1.683486e+02
1.728583e+01 1.290694e+04 1.687960e+02
1.873499e+01 1.290136e+04 1.697090e+02
2.028423e+01 1.301694e+04 1.722739e+02
2.193354e+01 1.300313e+04 1.732887e+02
2.373099e+01 1.284038e+04 1.721768e+02
2.568054e+01 1.278088e+04 1.727688e+02
2.773013e+01 1.276758e+04 1.741142e+02
2.992791e+01 1.262807e+04 1.737668e+02
3.227770e+01 1.260410e+04 1.753889e+02
3.477571e+01 1.253803e+04 1.762470e+02
3.747386e+01 1.234146e+04 1.755255e+02
4.037214e+01 1.236164e+04 1.778833e+02
4.347056e+01 1.214815e+04 1.772799e+02
4.676911e+01 1.212974e+04 1.795137e+02
5.031600e+01 1.192872e+04 1.790835e+02
5.411488e+01 1.206477e+04 1.839725e+02
5.816210e+01 1.194642e+04 1.851962e+02
6.250952e+01 1.181328e+04 1.865390e+02
6.720536e+01 1.155277e+04 1.859867e+02
7.225324e+01 1.170387e+04 1.921098e+02
7.764953e+01 1.152715e+04 1.935267e+02
8.344609e+01 1.132287e+04 1.950073e+02
8.969114e+01 1.151791e+04 2.022173e+02
9.643651e+01 1.093337e+04 1.987460e+02
1.039230e+02 1.128699e+04 2.071275e+02
1.119285e+02 1.114490e+04 2.145761e+02
1.204159e+02 1.087730e+04 2.151891e+02
1.299038e+02 1.074294e+04 2.192342e+02
1.408723e+02 1.115136e+04 2.287539e+02
1.533623e+02 1.085937e+04 2.344281e+02
1.673320e+02 1.055887e+04 2.371911e+02
1.833030e+02 1.062144e+04 2.485599e+02
2.012759e+02 1.021316e+04 2.543465e+02
2.217273e+02 1.025930e+04 2.671600e+02
2.456563e+02 1.036354e+04 2.820691e+02
2.745342e+02 9.617929e+03 2.802329e+02
3.098871e+02 9.706057e+03 2.996679e+02
